trial_frame,frame,x1,y1,x2,y2,score,label
Clip0_frame_00000807.jpg,807,854.1822895250823,112.80066038432874,1915.2620978104442,1065.53593886526,0.9978,needle driver
Clip0_frame_00000808.jpg,808,881.117730391653,144.75835298237047,1905.9036254882812,1056.6920350727282,0.9984000000000001,needle driver
Clip0_frame_00000809.jpg,809,828.1248875668175,212.55352020263672,1921.6873168945312,1051.9268055966024,0.9961,needle driver
Clip0_frame_00000810.jpg,810,786.6304417660363,220.3183425100226,1926.7403050472863,1051.7686783640008,0.9989,needle driver
Clip0_frame_00000811.jpg,811,856.1737060546875,168.43813645212273,1920.5989476254113,1058.007304542943,0.9983,needle driver
Clip0_frame_00000812.jpg,812,869.1593531558389,217.47777135748612,1902.2463828638981,1046.5020982842696,0.9934999999999999,needle driver
Clip0_frame_00000813.jpg,813,819.4410625256991,220.94044334010073,1915.4675132349919,1055.748042056435,0.9984000000000001,needle driver
Clip0_frame_00000814.jpg,814,808.0071379009047,270.19095069483706,1917.395951120477,1063.8010657461066,0.9994,needle driver
Clip0_frame_00000815.jpg,815,834.7970099198192,146.32309160734476,1910.889153731497,1064.3547278956362,0.9993000000000001,needle driver
Clip0_frame_00000816.jpg,816,833.0704699064556,160.93728416844417,1916.4850014134458,1054.3124018217388,0.9987,needle driver
Clip0_frame_00000817.jpg,817,788.4013607627468,217.3319495351691,1926.1572586862665,1061.1028199446828,0.9990000000000001,needle driver
Clip0_frame_00000818.jpg,818,770.6508756938734,242.57484536421924,1919.1378141704358,1070.8551015351948,0.9993000000000001,needle driver
Clip0_frame_00000819.jpg,819,787.656892475329,288.02655872545745,1920.5256090666119,1058.0648743478876,0.9992,needle driver
Clip0_frame_00000820.jpg,820,778.363037109375,215.9961620130037,1907.4299059416119,1059.2667388916016,0.9989,needle driver
Clip0_frame_00000821.jpg,821,771.2106965717517,276.15563242059005,1921.0231258994656,1060.307223671361,0.9993000000000001,needle driver
Clip0_frame_00000822.jpg,822,836.4206735711349,130.8471137598941,1910.858507658306,1067.715351707057,0.9990000000000001,needle driver
Clip0_frame_00000823.jpg,823,763.7786383377878,182.39266144601922,1923.0753527189556,1041.159327657599,0.9976999999999999,needle driver
Clip0_frame_00000824.jpg,824,755.4546637284128,184.39456738923724,1928.0375109220806,1044.296854922646,0.9981,needle driver
Clip0_frame_00000825.jpg,825,1017.8152626439145,9.989336917274876,1905.5826608758225,1072.4858394422029,0.2784,needle driver
Clip0_frame_00000830.jpg,830,742.7303274054277,277.90923469945,1919.1459575452304,1061.4516268278423,0.9987,needle driver
Clip0_frame_00000831.jpg,831,799.2679475483142,29.832705447548314,1920.6853444952715,1055.2682394730416,0.9986,needle driver
Clip0_frame_00000832.jpg,832,801.3617585834704,57.91132073653371,1929.6638247841283,1056.1655586644222,0.9981,needle driver
Clip0_frame_00000833.jpg,833,752.9276637027139,146.8240085401033,1930.752434981497,1052.4391605979517,0.9990000000000001,needle driver
Clip0_frame_00000834.jpg,834,758.3292268451892,210.33876318680612,1913.0301867033306,1062.0626690513209,0.9983,needle driver
Clip0_frame_00000835.jpg,835,778.7052997789885,278.0283857646741,1917.8592561420642,1055.2553377653423,0.9993000000000001,needle driver
Clip0_frame_00000836.jpg,836,779.2807328073602,297.12616569117495,1918.2774112099096,1047.8833670365182,0.9993000000000001,needle driver
Clip0_frame_00000837.jpg,837,870.3744988692434,3.5921498348838403,1917.3750385485198,1093.0948538529244,0.9551999999999999,needle driver
Clip0_frame_00000839.jpg,839,798.3574857209859,393.05529544228,951.9868168077971,448.3785769813939,0.2768,durotomy
Clip0_frame_00000840.jpg,840,797.1908087479441,392.06450663114845,950.2619693153783,445.2509021759033,0.07440000000000001,durotomy
Clip0_frame_00000841.jpg,841,794.1760314138312,412.5477175336135,948.0407012136359,452.70417094230646,0.3922,durotomy
Clip0_frame_00000842.jpg,842,794.8792889243679,389.29503886323226,951.4767837524414,440.1721744160903,0.10289999999999999,durotomy
Clip0_frame_00000843.jpg,843,799.7446240876851,391.96471998566074,943.5077145225124,443.48042908467744,0.0635,durotomy
Clip0_frame_00000845.jpg,845,799.6959565815173,388.7325779387825,948.0885314941406,444.6029250872762,0.056600000000000004,durotomy
Clip0_frame_00000846.jpg,846,795.0361573068719,412.4712915169565,944.9964161923058,452.7557150941146,0.14730000000000001,durotomy
Clip0_frame_00000848.jpg,848,818.5188855622945,111.22264058966385,1912.9236000462583,1066.6827814202559,0.9983,needle driver
Clip0_frame_00000851.jpg,851,805.2308915790759,390.33470034599304,946.1588468049703,446.4318980041303,0.07490000000000001,durotomy
Clip0_frame_00000852.jpg,852,795.7982555188631,401.4042164777454,946.8837577418277,443.941150150801,0.3556,durotomy
Clip0_frame_00000853.jpg,853,794.0319683677272,407.5010560060802,952.2955784044768,457.0093095302581,0.0718,durotomy
Clip0_frame_00000854.jpg,854,809.537676761025,393.9719282325945,943.7764037282843,444.27159039597757,0.0698,durotomy
Clip0_frame_00000855.jpg,855,792.8359101947985,407.6313486852144,950.4339679918792,453.93222344549076,0.4628,durotomy
Clip0_frame_00000856.jpg,856,5.255054674650494,948.0173530076679,470.5692251105058,1077.7374511016042,0.1545,grasper
Clip0_frame_00000856.jpg,856,800.6284814131888,402.35176017409873,946.8848178261205,442.85862640330663,0.5071,durotomy
Clip0_frame_00000857.jpg,857,-12.401588841488488,225.77782480340252,732.9970189144738,1093.9707063373767,0.9721,grasper
Clip0_frame_00000857.jpg,857,950.3855655067846,61.979586952611015,1916.102214612459,1041.852035522461,0.9904000000000001,needle driver
Clip0_frame_00000858.jpg,858,965.924281070107,238.50796147396687,1920.9450651469986,1062.156992460552,0.9987,needle driver
Clip0_frame_00000859.jpg,859,1.402081941303454,322.62603860152393,769.2960638748972,1068.0696336846602,0.9968,grasper
Clip0_frame_00000859.jpg,859,854.8002222964639,88.15980810868112,1914.438315943668,1074.888159099378,0.9986,needle driver
Clip0_frame_00000860.jpg,860,5.862747995476974,298.60091761538854,831.9121350740132,1081.6918583920126,0.9939,grasper
Clip0_frame_00000860.jpg,860,863.73779296875,106.24989961322984,1899.5746813322369,1076.3877386795846,0.9992,needle driver
Clip0_frame_00000861.jpg,861,16.374736585115134,284.15748295031096,868.2284064041942,1055.644204992997,0.995,grasper
Clip0_frame_00000861.jpg,861,884.4535265470806,109.02729034423828,1894.36084948088,1072.447784825375,0.9983,needle driver
Clip0_frame_00000862.jpg,862,-9.864156622635692,346.5507647865697,783.4960857190584,1078.8605840582595,0.9881,grasper
Clip0_frame_00000862.jpg,862,825.2837652909128,135.66123962402344,1916.7152324475742,1065.2902101215564,0.9992,needle driver
Clip0_frame_00000863.jpg,863,-16.55128880550987,388.9490830270867,783.3069811369244,1075.637596531918,0.9911,grasper
Clip0_frame_00000863.jpg,863,832.0228175113076,123.10207768490439,1932.4836971885281,1066.0825809679532,0.9992,needle driver
Clip0_frame_00000864.jpg,864,-1.239214445415296,341.38420004593695,751.8265975149054,1070.6806032281172,0.9978,grasper
Clip0_frame_00000864.jpg,864,800.4649272717928,154.49949465299906,1913.2887990851152,1057.0812275535181,0.9993000000000001,needle driver
Clip0_frame_00000865.jpg,865,-14.142006321957238,405.2229339198062,740.1283505088405,1092.085078390021,0.9418000000000001,grasper
Clip0_frame_00000865.jpg,865,773.9360769171465,228.56882195723682,1907.9742592259458,1059.3105396471524,0.9989,needle driver
Clip0_frame_00000866.jpg,866,-29.679324501439147,384.95950096531914,797.8794298673931,1075.5741992749665,0.977,grasper
Clip0_frame_00000866.jpg,866,797.856734426398,201.79691113923724,1904.357107062089,1072.9421153821443,0.9991,needle driver
Clip0_frame_00000867.jpg,867,-5.542217053865132,411.8886445697985,749.2760106136925,1050.8047364887439,0.4144,grasper
Clip0_frame_00000867.jpg,867,-4.364005640933389,416.6762351989746,746.0843618292558,1072.2813365333957,0.752,needle driver
Clip0_frame_00000867.jpg,867,777.037064401727,237.2672562850149,1903.379323858964,1064.5668742531223,0.9995,needle driver
Clip0_frame_00000868.jpg,868,46.41779046309622,362.6858681126644,766.2422501413446,1063.1474424663343,0.0775,needle driver
Clip0_frame_00000868.jpg,868,1.8393426192434212,356.11122834055044,716.9455598530017,1074.8527336120605,0.9393,grasper
Clip0_frame_00000868.jpg,868,763.0663098787007,325.5359970895867,1902.554192793997,1069.0025409899258,0.9990000000000001,needle driver
Clip0_frame_00000869.jpg,869,-3.379572818153783,79.75163509971216,561.4953051115338,1106.6039717824835,0.4637,grasper
Clip0_frame_00000869.jpg,869,736.6451544510691,259.89460192228614,1948.7397525185033,1060.1709426076789,0.9981,needle driver
Clip0_frame_00000870.jpg,870,-9.061287327816613,240.41928441900956,482.9915337813528,1075.5330005444978,0.12179999999999999,needle driver
Clip0_frame_00000870.jpg,870,-12.288039358038652,229.12619741339432,492.0667708547492,1088.0620494641755,0.8942,grasper
Clip0_frame_00000870.jpg,870,957.5000321237665,240.28384359259354,1946.2635883532073,1064.3129870766086,0.9951000000000001,needle driver
Clip0_frame_00000871.jpg,871,-19.107947098581416,364.00815762971575,503.1111626876028,1068.3515739440918,0.9828,grasper
Clip0_frame_00000871.jpg,871,855.7195563065379,242.45832342850534,1910.5012110659952,1057.427974500154,0.9983,needle driver
Clip0_frame_00000872.jpg,872,-8.96166349712171,331.62560312371505,480.2455540707237,1059.5820175973993,0.9743999999999999,grasper
Clip0_frame_00000872.jpg,872,811.3082403885691,208.7827521876285,1912.1410169099508,1059.6668544568513,0.9990000000000001,needle driver
Clip0_frame_00000873.jpg,873,-10.252219752261514,274.82035988255546,524.3000070672286,1063.1930863229852,0.2299,needle driver
Clip0_frame_00000873.jpg,873,0.13812416478207237,279.23136158993367,519.5134614643298,1059.8993291352924,0.7997,grasper
Clip0_frame_00000873.jpg,873,774.5526123046875,235.05038512380497,1915.454454923931,1062.0764652051423,0.9995,needle driver
Clip0_frame_00000874.jpg,874,-4.04296875,209.8169758445338,776.6984156558389,1092.0947817752235,0.9956,grasper
Clip0_frame_00000874.jpg,874,756.4289775647616,213.92985594900028,1924.1531693307977,1057.6070534555536,0.9986,needle driver
Clip0_frame_00000875.jpg,875,-8.87345966539885,507.98424971731083,724.4560884174548,1067.434820877878,0.9890000000000001,grasper
Clip0_frame_00000875.jpg,875,760.4643329821135,218.8863342686703,1932.0017443205181,1074.9303064848248,0.9995,needle driver
Clip0_frame_00000876.jpg,876,5.4412681178042765,429.34544111552987,707.7183934261925,1075.8224216260408,0.1075,needle driver
Clip0_frame_00000876.jpg,876,5.4412681178042765,429.34544111552987,707.7183934261925,1075.8224216260408,0.9195,grasper
Clip0_frame_00000876.jpg,876,771.0023418225741,264.30010143079255,1910.6024973016038,1061.8417137547542,0.9995,needle driver
Clip0_frame_00000877.jpg,877,8.917645906147204,436.81658694618625,694.9514850817229,1070.8208144338507,0.4385,grasper
Clip0_frame_00000877.jpg,877,2.9739219263980265,430.5462756909822,702.7126272101152,1075.9377780713533,0.6968000000000001,needle driver
Clip0_frame_00000877.jpg,877,780.9016016909951,239.81200971101458,1903.9266646535773,1058.687625684236,0.9997,needle driver
Clip0_frame_00000878.jpg,878,5.870770906147205,499.952123541581,738.0721965589022,1073.7940617611532,0.9943000000000001,grasper
Clip0_frame_00000878.jpg,878,758.7626085783306,207.2517314710115,1928.986093621505,1064.3663827996504,0.9989,needle driver
Clip0_frame_00000879.jpg,879,-14.347542210629113,504.77272736398794,648.7137402986226,1071.8738485637464,0.987,grasper
Clip0_frame_00000879.jpg,879,752.7769871761925,113.56164430317125,1919.8788130910773,1056.7490085802579,0.9976999999999999,needle driver
Clip0_frame_00000880.jpg,880,3.573158665707237,365.21834323280734,867.1151251541942,1073.1089160316867,0.9893000000000001,grasper
Clip0_frame_00000880.jpg,880,763.5925935444079,26.279694406609785,1930.2487021998356,1059.147696244089,0.9987999999999999,needle driver
Clip0_frame_00000881.jpg,881,-13.170198139391449,139.22867022062601,795.1372327302632,1062.2541347302888,0.9804999999999999,grasper
Clip0_frame_00000881.jpg,881,768.6497738486843,53.86625591077302,1926.163908305921,1041.8148482473273,0.9989,needle driver
Clip0_frame_00000882.jpg,882,2.3282101279810856,504.263868833843,719.9807016473068,1070.2934977882785,0.9666,grasper
Clip0_frame_00000882.jpg,882,782.3751670435855,158.92770767211914,1914.9370374177633,1065.4202842712402,0.9991,needle driver
Clip0_frame_00000883.jpg,883,-1.182451750102796,491.56384518271994,685.6924679404812,1062.4767705013876,0.1159,grasper
Clip0_frame_00000883.jpg,883,4.13522017629523,491.2090482209858,680.1207130833676,1062.082401074861,0.9194,needle driver
Clip0_frame_00000883.jpg,883,752.4653223941201,273.8196644030119,1919.9746061626233,1058.1628297504626,0.9995,needle driver
Clip0_frame_00000884.jpg,884,4.629580849095395,498.7028533534,707.9235197368422,1062.3436064469186,0.5293,grasper
Clip0_frame_00000884.jpg,884,4.320108514083059,490.8209941261693,708.0854957982114,1068.8270940278705,0.6106,needle driver
Clip0_frame_00000884.jpg,884,763.7278506630346,224.97997886256167,1909.0079377826892,1059.6781841077302,0.9995999999999999,needle driver
Clip0_frame_00000885.jpg,885,-38.26786242033306,473.90035026951836,635.7305506656045,1057.6059692784359,0.2102,grasper
Clip0_frame_00000885.jpg,885,-1.961926912006579,470.6773627431769,679.0621466385691,1062.7171596727871,0.8719,needle driver
Clip0_frame_00000885.jpg,885,740.8999955026727,369.31108474731445,1909.9232723838406,1073.5916187888697,0.9987999999999999,needle driver
Clip0_frame_00000886.jpg,886,745.2409443102385,319.52363867508734,1925.3839271946958,1071.8746888010126,0.9994,needle driver
Clip0_frame_00000887.jpg,887,909.7189009817023,589.3568109211168,1836.3350155479031,1074.200113196122,0.1954,needle driver
Clip0_frame_00000887.jpg,887,808.9616414120323,388.37936997413635,932.3285775435598,421.59135724368844,0.0538,durotomy
Clip0_frame_00000888.jpg,888,799.5129414608605,411.5859321544045,940.802385430587,456.70550107955927,0.0665,durotomy
Clip0_frame_00000889.jpg,889,806.2435431229441,493.70197798076424,1933.7642308285363,1082.8085337187115,0.988,needle driver
Clip0_frame_00000890.jpg,890,797.8333945023386,413.8342004073293,933.6859311555562,453.17221189800057,0.12560000000000002,durotomy
Clip0_frame_00000891.jpg,891,787.6188559281198,405.7142931536624,958.3476839567486,469.8434035401595,0.08259999999999999,durotomy
Clip0_frame_00000891.jpg,891,4.655757703279194,665.3216863933362,380.7638589959396,1085.866238443475,0.8929,grasper
Clip0_frame_00000892.jpg,892,-17.897884971217106,605.3932270250822,907.3139070209704,1058.5878271805611,0.6217,grasper
Clip0_frame_00000892.jpg,892,985.0296984220806,536.7226680956388,1936.5444946289062,1076.2564177262154,0.9806999999999999,needle driver
Clip0_frame_00000893.jpg,893,-29.55775210731908,556.2932847675523,894.3801076788652,1061.1697407772665,0.9858,grasper
Clip0_frame_00000893.jpg,893,985.9809795178866,546.755670246325,1941.2987799393504,1079.952025162546,0.9886,needle driver
Clip0_frame_00000894.jpg,894,-1.1559737356085527,498.9351654052734,860.0609387849507,1075.090412340666,0.9732999999999999,grasper
Clip0_frame_00000894.jpg,894,996.1280581825658,544.7459582278602,1932.1377724095396,1086.6976396661055,0.9883,needle driver
Clip0_frame_00000895.jpg,895,86.52311626233553,546.7761882982755,811.2874241879113,1077.8372021725302,0.5439,grasper
Clip0_frame_00000895.jpg,895,86.52311626233553,546.7761882982755,811.2874241879113,1077.8372021725302,0.0931,needle driver
Clip0_frame_00000895.jpg,895,1008.5221782483553,556.1063184236225,1942.081363075658,1080.6183062101666,0.9765,needle driver
Clip0_frame_00000896.jpg,896,-0.40895160875822373,433.94782718859216,532.6815153423108,1080.078087856895,0.9942,grasper
Clip0_frame_00000897.jpg,897,881.6758165861431,559.3273815355802,1890.7504914936267,1075.5705130727667,0.9470999999999999,needle driver
Clip0_frame_00000897.jpg,897,-6.233054713199014,690.3853135359914,882.8078902395148,1068.0564067238254,0.9731000000000001,grasper
Clip0_frame_00000898.jpg,898,857.7759752775494,582.148171475059,1873.8234028063323,1074.1714367113614,0.34600000000000003,needle driver
Clip0_frame_00000898.jpg,898,808.2857955129523,415.8544120035673,936.890499717311,452.7561487649616,0.0652,durotomy
Clip0_frame_00000898.jpg,898,15.490337171052632,680.4011129078111,878.6898000616777,1055.1002868853116,0.09449999999999999,grasper
Clip0_frame_00000899.jpg,899,758.8589075991982,412.32207486504,923.6802833958676,460.59825257251134,0.0907,durotomy
Clip0_frame_00000899.jpg,899,741.8725264699835,502.42946825529395,1946.0799046566613,1051.496766742907,0.9719,needle driver
Clip0_frame_00000899.jpg,899,-8.884518271998356,559.7398025111148,644.3637566817434,1064.9012344761898,0.9734999999999999,grasper
Clip0_frame_00000900.jpg,900,-8.241191663240132,555.9580300983629,651.3563617907073,1076.2450338664808,0.9525,grasper
Clip0_frame_00000900.jpg,900,791.1256328381991,576.1035316868832,1928.9845516807156,1077.9124169600636,0.9921,needle driver
Clip0_frame_00000901.jpg,901,-31.156841077302634,569.0484930339612,678.9634624280428,1059.5890376442355,0.9601999999999999,grasper
Clip0_frame_00000901.jpg,901,767.050347579153,583.7273838645533,1913.2405652497946,1079.7166774147433,0.9954000000000001,needle driver
Clip0_frame_00000902.jpg,902,-13.938349673622534,564.7489989431281,681.1304915578742,1070.7495297883686,0.9899,grasper
Clip0_frame_00000902.jpg,902,758.7651624177632,597.8705014680561,1921.6818719161186,1079.2886171842877,0.9937,needle driver
Clip0_frame_00000903.jpg,903,733.2855847007351,433.57295600991495,917.368776421798,496.9082861197622,0.0753,durotomy
Clip0_frame_00000903.jpg,903,-14.222428171258224,565.9857197811729,659.3643349095395,1064.5021759836297,0.934,grasper
Clip0_frame_00000903.jpg,903,729.879648309005,496.31863945408867,1938.7372308028373,1069.9639621533845,0.9853000000000001,needle driver
Clip0_frame_00000904.jpg,904,799.038872969778,424.5497140758916,941.6476761667352,471.891944345675,0.2898,durotomy
Clip0_frame_00000904.jpg,904,731.6688296669408,722.3655976747211,1865.3700015419408,1072.2368988237881,0.7931,needle driver
Clip0_frame_00000904.jpg,904,3.208537854646382,498.5170253954435,627.7899651778372,1071.7938362924676,0.972,grasper
Clip0_frame_00000905.jpg,905,790.2428777594316,397.3683400530564,944.9055982890883,440.3060940064882,0.1387,durotomy
Clip0_frame_00000906.jpg,906,18.237593801398027,795.3269501736289,1888.0603348581415,1074.612303784019,0.5685,needle driver
Clip0_frame_00000911.jpg,911,801.9765412180047,405.0195422925447,935.7839825278835,435.1496917323062,0.1159,durotomy
Clip0_frame_00000911.jpg,911,804.8005575882761,416.33539193554924,938.8794768484015,447.8475521112743,0.0897,durotomy
Clip0_frame_00000912.jpg,912,798.9574211522153,413.91472935676575,934.8031154431795,452.13673974338326,0.2464,durotomy
Clip0_frame_00000913.jpg,913,809.6051908794203,428.09309796283117,930.8645228335732,462.89233069670826,0.1948,durotomy
Clip0_frame_00000915.jpg,915,803.1474886442486,418.38531676091645,936.1964155498305,451.9721785971993,0.0617,durotomy
Clip0_frame_00000916.jpg,916,807.5949638768246,420.6619836782154,936.143086082057,449.4860486607802,0.0753,durotomy
Clip0_frame_00000917.jpg,917,798.7473256964433,417.4879941814824,932.2641232139187,451.2477348352733,0.1335,durotomy
Clip0_frame_00000918.jpg,918,781.0219393278423,414.7694014248095,921.4138773867959,446.33415435489854,0.2082,durotomy
Clip0_frame_00000922.jpg,922,810.9805358083624,402.9051970180712,926.0545047960784,437.8225508489107,0.1697,durotomy
Clip0_frame_00000923.jpg,923,787.3512448762593,430.8916386177665,913.2941858392013,462.6375406039388,0.0564,durotomy
Clip0_frame_00000924.jpg,924,821.6194453992342,414.2530417442322,947.8096510234633,470.92488376717813,0.051399999999999994,durotomy
Clip0_frame_00000929.jpg,929,798.8424200760691,469.87982172715033,900.2311947471218,507.9700944298192,0.08460000000000001,durotomy
Clip0_frame_00000931.jpg,931,755.7457170988384,449.4666757709101,904.5613861083984,496.5291409116042,0.0669,durotomy
Clip0_frame_00000933.jpg,933,745.4359034488076,494.0249289336957,856.2023765162418,539.2206917938432,0.0868,durotomy
Clip0_frame_00000939.jpg,939,779.8353978207238,181.22435218409487,1940.0141987047698,1047.9031261644864,0.9982,needle driver
Clip0_frame_00000940.jpg,940,-17.169414319490134,520.9853222495631,513.5168778268915,1083.2982294183028,0.9556,grasper
Clip0_frame_00000940.jpg,940,818.1471332750823,103.31931465550473,1940.6763659025494,1065.6076029727333,0.9981,needle driver
Clip0_frame_00000941.jpg,941,-26.55193128083882,502.41320559853,601.0661556846218,1071.8254129510176,0.1024,grasper
Clip0_frame_00000941.jpg,941,-20.537133467824837,499.31077856766547,591.9970622815584,1074.4694498965614,0.9085,needle driver
Clip0_frame_00000941.jpg,941,784.3397441663241,138.20417705335115,1935.034741853413,1064.219368382504,0.9995,needle driver
Clip0_frame_00000942.jpg,942,-0.08830020302220395,567.7032460664448,563.808264481394,1083.5819856744063,0.8989,grasper
Clip0_frame_00000942.jpg,942,6.458443089535362,572.0567592821623,556.1287247507196,1078.633692891974,0.0949,needle driver
Clip0_frame_00000942.jpg,942,772.2907297234786,123.13075416966488,1922.0436015881992,1052.341123882093,0.9987,needle driver
Clip0_frame_00000943.jpg,943,-6.777913946854441,578.5883301182797,544.7760893169202,1082.2246501320285,0.9915,grasper
Clip0_frame_00000943.jpg,943,761.7494442588405,134.553915324964,1933.6206857781663,1064.2995432803505,0.9993000000000001,needle driver
Clip0_frame_00000944.jpg,944,0.324964021381579,539.7637849105032,545.9289068924753,1083.0960574902986,0.9932,grasper
Clip0_frame_00000944.jpg,944,740.3780967310855,222.7539193002801,1913.6393015008225,1063.3275513899953,0.9987999999999999,needle driver
Clip0_frame_00000945.jpg,945,-10.587013646175988,489.24492585031606,642.5489405581826,1075.7723326432076,0.9939,grasper
Clip0_frame_00000945.jpg,945,740.0024895918997,220.85899453414112,1912.4359612715873,1059.966819160863,0.9987,needle driver
Clip0_frame_00000946.jpg,946,-8.792194567228618,488.8363808079769,590.7445004111843,1074.0463497764185,0.9933,grasper
Clip0_frame_00000946.jpg,946,697.1434261924343,291.6858191239206,1899.809634560033,1054.9336082056948,0.9986,needle driver
Clip0_frame_00000947.jpg,947,-11.237013967413652,479.99998494198445,595.1033983732525,1073.3532624495656,0.9843999999999999,grasper
Clip0_frame_00000947.jpg,947,705.17139635588,264.9644580640291,1893.0053871556333,1052.590782767848,0.9993000000000001,needle driver
Clip0_frame_00000948.jpg,948,-1.0937419690583883,469.36060252942536,552.5790324964022,1065.2762784455952,0.9906999999999999,grasper
Clip0_frame_00000948.jpg,948,697.0718705026727,386.52746501721833,1901.2513973838406,1075.5273357190583,0.9971,needle driver
Clip0_frame_00000949.jpg,949,-12.203955399362664,358.739111047042,551.8795214201275,1054.9675700539035,0.5613,needle driver
Clip0_frame_00000949.jpg,949,2.2472100508840462,362.51592334948083,545.8557369834499,1053.4293666638825,0.5686,grasper
Clip0_frame_00000949.jpg,949,862.9334781044408,274.7652023716977,1918.8736122532896,1064.9476914656789,0.9890000000000001,needle driver
Clip0_frame_00000950.jpg,950,-14.93564806486431,377.8555117155376,531.6320077996505,1049.5882355539422,0.24780000000000002,needle driver
Clip0_frame_00000950.jpg,950,-4.854752390008224,377.98555876079354,530.1674772563733,1049.7177405106393,0.8036,grasper
Clip0_frame_00000950.jpg,950,759.1162430612665,269.2457650837145,1909.2157624897204,1054.2849179318075,0.9931,needle driver
Clip0_frame_00000951.jpg,951,4.530559339021382,409.43439282869036,510.1960674085115,1085.5324474133943,0.08689999999999999,needle driver
Clip0_frame_00000951.jpg,951,-19.7929542943051,382.73975673474763,520.3792130319696,1062.0099509389777,0.9195,grasper
Clip0_frame_00000951.jpg,951,731.3993273283306,179.33826346146432,1939.8922408254523,1052.378121426231,0.9983,needle driver
Clip0_frame_00000952.jpg,952,-3.4878459729646383,398.6382655093544,532.6743115876851,1051.769437287983,0.557,grasper
Clip0_frame_00000952.jpg,952,-18.189143130653783,388.72175818995424,541.5611427708676,1059.0505268699244,0.5578,needle driver
Clip0_frame_00000952.jpg,952,687.512126721834,213.82179059480364,1908.1852160002056,1053.4346791317587,0.9954999999999999,needle driver
Clip0_frame_00000953.jpg,953,-8.251455206620067,545.2867186696906,588.4477314196135,1082.0326694689297,0.9714,grasper
Clip0_frame_00000953.jpg,953,685.9278789319491,200.14698329724763,1903.2150589792352,1067.4472076014467,0.9982,needle driver
Clip0_frame_00000954.jpg,954,-20.128591437088815,432.97504926982674,653.0410766601562,1067.4326254192151,0.9887999999999999,grasper
Clip0_frame_00000954.jpg,954,637.6862857216283,257.85900517513875,1900.2407033819902,1064.9540610062447,0.9994,needle driver
Clip0_frame_00000955.jpg,955,762.0834189967105,357.9163561369243,1908.1968287417765,1052.8266183953535,0.649,needle driver
Clip0_frame_00000955.jpg,955,711.851372969778,351.2799182691072,1896.4193404348273,1060.5201289528293,0.7515999999999999,grasper
Clip0_frame_00000955.jpg,955,-12.283268978721217,441.3676643371582,521.1324511076275,1068.827310863294,0.9825,grasper
Clip0_frame_00000956.jpg,956,-9.289277729235199,491.9694629468416,481.1724532277961,1072.308820423327,0.9892,grasper
Clip0_frame_00000956.jpg,956,707.5909905684622,475.7375697085732,1877.3127666272617,1061.148328279194,0.9913,needle driver
Clip0_frame_00000957.jpg,957,-14.497230931332238,473.14139918277135,540.4628713507401,1062.1453375565377,0.9854,grasper
Clip0_frame_00000957.jpg,957,647.669388620477,535.55547011526,1924.7193989000823,1076.5160510414523,0.9878,needle driver
Clip0_frame_00000958.jpg,958,603.9937230160363,485.75894405967307,1915.7842375102796,1056.8503249318976,0.9571,needle driver
Clip0_frame_00000958.jpg,958,-13.351279810855264,475.5790359095523,532.9440789473684,1069.2306789598965,0.9811,grasper
Clip0_frame_00000959.jpg,959,635.7610280890215,583.3975229765239,1910.1934975071958,1053.752858011346,0.9479000000000001,needle driver
Clip0_frame_00000959.jpg,959,-15.96286974455181,466.4325924923545,526.0578918457031,1081.585636138916,0.9840000000000001,grasper
Clip0_frame_00000960.jpg,960,-23.454172234786185,452.3069301404451,530.0843570106908,1071.2765482852333,0.9793999999999999,grasper
Clip0_frame_00000960.jpg,960,584.6883834035773,554.5240161293431,1889.9326846474096,1079.0840329621967,0.9925,needle driver
Clip0_frame_00000961.jpg,961,-21.83474892064145,466.86601939954255,491.92676744962995,1080.3556643034283,0.9247,grasper
Clip0_frame_00000961.jpg,961,568.7236103258635,501.0204716732627,1947.5256187037419,1047.2307466205798,0.9667,needle driver
Clip0_frame_00000962.jpg,962,491.3039679276316,579.9726345664576,1892.1114951685856,1063.482561613384,0.9706,needle driver
Clip0_frame_00000962.jpg,962,-26.53511448910362,438.98282703600427,527.3689029091283,1069.159692463122,0.9767,grasper
Clip0_frame_00000963.jpg,963,-20.149431730571546,365.5509145636307,520.0599831028989,1065.2855481599506,0.6527,grasper
Clip0_frame_00000964.jpg,964,674.357920194927,427.972185109791,873.9656368054842,503.8281753188685,0.2118,durotomy
Clip0_frame_00000964.jpg,964,-30.485542698910365,284.14799640053195,721.6707169382196,1108.900448648553,0.8331000000000001,needle driver
Clip0_frame_00000965.jpg,965,703.493487709447,424.5296872916974,889.6102463571649,471.3809411776693,0.294,durotomy
Clip0_frame_00000966.jpg,966,758.7800457603054,416.757318095157,878.6693271837737,475.8930813638787,0.054900000000000004,durotomy
Clip0_frame_00000967.jpg,967,762.2611818815533,409.9386978149414,880.596933866802,470.14440837659333,0.055999999999999994,durotomy
Clip0_frame_00000968.jpg,968,765.153314690841,408.50536823272705,888.737772891396,472.54059565694706,0.1042,durotomy
Clip0_frame_00000970.jpg,970,760.3231008429277,421.53607945693165,888.9465974506579,473.9413660450985,0.2433,durotomy
Clip0_frame_00000971.jpg,971,762.6822702508224,412.37207575848225,888.5907946134869,469.7781225254661,0.1063,durotomy
